20120107,South Carolina Upstate,68,Kennesaw State,53,1
20120107,Utah,53,Washington,57,1
20120107,Longwood,85,New Jersey Tech,70,1
20120107,Cornell,78,Albright,60,1
20120107,Illinois State,75,Evansville,73,1
20120107,Furman,43,College of Charleston,66,1
20120107,Maine,89,Maryland-Baltimore County,70,1
20120107,North Carolina,83,Boston College,60,1
20120107,IPFW,65,Western Illinois,75,1
20120107,Iowa,47,Ohio State,76,1
20120107,Northwestern State,83,Texas State-San Marcos,68,1
20120107,Davidson,96,Georgia Southern,74,1
20120107,Southern Illinois,73,Wichita State,83,1
20120107,Stetson,73,Jacksonville,61,1
20120107,Holy Cross,84,Lehigh,78,1
20120107,New Mexico,85,North Dakota,57,1
20120107,Central Connecticut State,68,Robert Morris,53,1
20120107,Sacred Heart,84,St. Francis (N.Y.),99,1
20120107,Syracuse,73,Marquette,66,1
20120107,Temple,77,Dayton,87,1
20120107,Tulane,66,Southern Miss,71,1
20120107,Army,59,Bucknell,75,1
20120107,Clemson,79,Florida State,59,1
20120107,Colorado,71,Washington State,60,1
20120107,Duquesne,66,St. Bonaventure,52,1
20120107,E. Tennessee State,76,Mercer,61,1
20120107,Kentucky,79,South Carolina,64,1
20120107,Louisville,65,Notre Dame,67,1
20120107,South Carolina State,68,Morgan State,73,1
20120107,Texas A&M,50,Iowa State,74,1
20120107,Winthrop,91,VMI,84,1
20120107,North Carolina Central,60,Florida A&M,62,1
20120107,Savannah State,72,Coppin State,60,1
20120107,Bryant University,59,St. Francis (Pa.),56,1
20120107,North Carolina A&T,56,Bethune-Cookman,59,1
20120107,William & Mary,64,Delaware,75,1
20120107,Northern Illinois,40,Eastern Michigan,47,1
20120107,Lamar,103,Central Arkansas,67,1
20120107,South Alabama,50,Denver,67,1
20120107,NC-Asheville,98,Liberty,75,1
20120107,Western Carolina,67,Wofford,57,1
20120107,Alcorn State,63,Jackson State,60,1
20120107,Southern,72,Grambling,59,1
20120107,East Carolina,63,UCF,81,1
20120107,Western Kentucky,65,Troy,67,1
20120107,Florida Gulf Coast,81,North Florida,88,1
20120107,Jacksonville State,72,Tennessee State,65,1
20120107,Charleston Southern,77,Coastal Carolina,80,1
20120107,Providence,57,Seton Hall,66,1
20120107,Alabama A&M,65,Arkansas-Pine Bluff,62,1
20120107,Brigham Young,81,San Francisco,56,1
20120107,Bowling Green,67,Ohio,57,1
20120107,Alabama State,60,Mississippi Valley State,67,1
20120107,Oakland,93,IUPUI,81,1
20120107,Virginia,52,Miami (Fla.),51,1
20120107,Hampton,57,Howard,55,1
20120107,Norfolk State,78,Maryland-Eastern Shore,72,1
20120107,Idaho,63,Fresno State,59,1
20120107,Middle Tennessee,65,Louisiana-Lafayette,53,1
20120107,Central Michigan,85,Toledo,69,1
20120107,George Mason,61,Georgia State,58,1
20120107,Miami (Ohio),60,Akron,65,1
20120107,NC-Wilmington,86,Hofstra,80,1
20120107,Old Dominion,75,Towson,38,1
20120107,Rhode Island,53,Richmond,70,1
20120107,Chattanooga,65,Appalachian State,63,1
20120107,Texas Southern,84,Prairie View A&M,49,1
20120107,Buffalo,66,Kent State,65,1
20120107,Eastern Kentucky,63,Southeast Missouri State,59,1
20120107,Georgia,59,Alabama,74,1
20120107,Navy,63,Lafayette,65,1
20120107,Stephen F. Austin,63,Southeastern Louisiana,36,1
20120107,Texas,58,Oklahoma State,49,1
20120107,Gardner-Webb,65,High Point,61,1
20120107,Tennessee-Martin,65,SIU-Edwardsville,69,1
20120107,The Citadel,73,Samford,62,1
20120107,Youngstown State,71,Illinois-Chicago,50,1
20120107,Florida International,50,Louisiana-Monroe,54,1
20120107,Presbyterian,65,Campbell,77,1
20120107,Rutgers,67,Connecticut,60,1
20120107,Saint Louis,78,George Washington,56,1
20120107,Wisconsin-Milwaukee,64,Green Bay,63,1
20120107,Arkansas-Little Rock,40,Florida Atlantic,38,1
20120107,Bradley,83,Creighton,92,1
20120107,Gonzaga,82,Santa Clara,60,1
20120107,Louisiana Tech,73,New Mexico State,83,1
20120107,Rice,61,Marshall,63,1
20120107,Texas-Arlington,85,Nicholls State,55,1
20120107,Tulsa,55,Southern Methodist,57,1
20120107,Texas A&M-Corpus Christi,69,McNeese State,71,1
20120107,Austin Peay,75,Murray State,87,1
20120107,Portland,53,Pepperdine,43,1
20120107,Arkansas State,75,North Texas,72,1
20120107,Drake,68,Northern Iowa,83,1
20120107,Houston Baptist,62,Eastern Illinois,74,1
20120107,UMKC,57,South Dakota,76,1
20120107,Oral Roberts,97,South Dakota State,75,1
20120107,Tennessee Tech,66,Morehead State,55,1
20120107,UAB,59,Memphis,62,1
20120107,Texas-El Paso,70,Houston,50,1
20120107,Arkansas,98,Mississippi State,88,1
20120107,San Diego,68,Loyola-Marymount,79,1
20120107,Colorado State,87,Nebraska Omaha,63,1
20120107,Eastern Washington,76,Northern Arizona,59,1
20120107,Idaho State,44,Montana,68,1
20120107,Utah State,71,Nevada,78,1
20120107,Utah Valley,77,Seattle,72,1
20120107,Southern Utah,69,North Dakota State,72,1
20120107,California Davis,55,California Irvine,70,1
20120107,Cal Poly,73,Cal State Fullerton,67,1
20120107,Pacific,57,California Riverside,64,1
20120107,Cal State Bakersfield,72,Texas-Pan American,57,1
20120107,Northridge,68,Long Beach State,81,1
20120107,Sacramento State,53,Northern Colorado,61,1
20120107,Portland State,81,Weber State,88,1
20120107,UCLA,75,Arizona State,58,1
20120107,Hawaii,82,San Jose State,69,1
20120108,Villanova,87,DePaul,71,1
20120108,Penn State,82,Indiana,88,1
20120108,Siena,72,Niagara,60,1
20120108,Michigan,59,Wisconsin,41,1
20120108,Elon,60,Columbia,65,1
20120108,Hartford,59,Vermont,72,1
20120108,La Salle,82,Massachusetts,75,1
20120108,Manhattan,53,Fairfield,51,1
20120108,Marist,76,Iona,100,1
20120108,Stony Brook,81,Albany,68,1
20120108,St. Peter&#039;s,58,Rider,72,1
20120108,Princeton,79,New Jersey,68,1
20120108,Sam Houston State,60,Texas-San Antonio,62,1
20120108,Boston University,68,Binghamton,49,1
20120108,Wright State,73,Valparaiso,55,1
20120108,Detroit,76,Butler,65,1
20120108,Yale,101,St. Josephs College,86,1
20120108,Southern California,46,Arizona,57,1
20120108,Minnesota,66,Purdue,79,1
20120108,North Carolina State,79,Maryland,74,1
20120108,Oregon,60,California,77,1
20120108,Drexel,64,Virginia Commonwealth,58,1
20120109,Stetson,68,North Florida,64,1
20120109,Southern,68,Jackson State,37,1
20120109,E. Tennessee State,73,Kennesaw State,69,1
20120109,Alabama A&M,69,Mississippi Valley State,81,1
20120109,Connecticut,64,West Virginia,57,1
20120109,James Madison,74,Hampton,67,1
20120109,Oklahoma State,72,Oklahoma,65,1
20120109,North Carolina Central,69,Bethune-Cookman,64,1
20120109,South Carolina State,61,Coppin State,82,1
20120109,South Carolina Upstate,66,Mercer,73,1
20120109,Florida Gulf Coast,77,Jacksonville,66,1
20120109,Alcorn State,71,Grambling,72,1
20120109,North Carolina A&T,85,Florida A&M,82,1
20120109,Norfolk State,68,Howard,48,1
20120109,Savannah State,57,Morgan State,55,1
20120109,Arkansas State,50,Florida Atlantic,58,1
20120109,Alabama State,62,Arkansas-Pine Bluff,56,1
20120109,Air Force,67,Texas-Pan American,50,1
20120109,Georgetown,64,Cincinnati,68,1
20120109,Wyoming,73,Idaho State,49,1
20120109,St. Mary&#039;s,87,San Francisco,72,1
20120110,Pennsylvania,57,La Salle,68,1
20120110,Seton Hall,94,DePaul,73,1
20120110,Florida,70,Georgia,48,1
20120110,Michigan State,95,Iowa,61,1
20120110,Monmouth,61,Harvard,70,1
20120110,Notre Dame,60,South Florida,49,1
20120110,Providence,90,Louisville,59,1
20120110,Toledo,68,Ball State,70,1
20120110,Virginia Tech,59,Florida State,63,1
20120110,VMI,71,Liberty,57,1
20120110,Gardner-Webb,80,Charleston Southern,77,1
20120110,Indiana State,80,Evansville,78,1
20120110,Kansas State,73,Baylor,75,1
20120110,Southeastern Louisiana,99,Champion Baptist,59,1
20120110,Wichita State,65,Illinois State,62,1
20120110,Drake,82,Bradley,74,1
20120110,Missouri State,77,Southern Illinois,65,1
20120110,Creighton,63,Northern Iowa,60,1
20120110,Illinois,79,Ohio State,74,1
20120110,North Carolina,73,Miami (Fla.),56,1
20120110,South Carolina,57,Vanderbilt,67,1
20120110,San Diego State,73,Chicago State,65,1
20120110,Washington,91,Seattle,83,1
20120110,Cal State Bakersfield,71,New Jersey Tech,70,1
20120111,Michigan,66,Northwestern,64,1
20120111,UCF,74,Houston,63,1
20120111,George Washington,69,Rhode Island,61,1
20120111,Hofstra,62,Northeastern,64,1
20120111,Kent State,71,Miami (Ohio),67,1
20120111,Lehigh,71,American,60,1
20120111,Maine,68,Boston University,77,1
20120111,Massachusetts,85,Charlotte,75,1
20120111,Pittsburgh,39,Rutgers,62,1
20120111,Saint Joseph&#039;s,80,Fordham,62,1
20120111,Towson,49,William & Mary,66,1
20120111,Western Michigan,77,Northern Illinois,68,1
20120111,Memphis,60,Southern Miss,58,1
20120111,Bowling Green,55,Akron,56,1
20120111,Brown,77,Longwood,79,1
20120111,Bucknell,70,Colgate,57,1
20120111,Delaware,66,Old Dominion,68,1
20120111,Eastern Michigan,56,Central Michigan,60,1
20120111,Holy Cross,73,Navy,69,1
20120111,Lafayette,75,Army,63,1
20120111,Marquette,83,St. Johns,64,1
20120111,Maryland,70,Wake Forest,64,1
20120111,Maryland-Baltimore County,49,Stony Brook,89,1
20120111,Ohio,60,Buffalo,52,1
20120111,St. Bonaventure,81,Dayton,73,1
20120111,Villanova,66,Syracuse,79,1
20120111,Xavier,78,Duquesne,50,1
20120111,Albany,86,New Hampshire,63,1
20120111,Nicholls State,79,Northwestern State,80,1
20120111,UAB,59,Marshall,61,1
20120111,Auburn,53,Kentucky,68,1
20120111,Iowa State,69,Missouri,76,1
20120111,McNeese State,57,Lamar,54,1
20120111,Mississippi,71,Arkansas,63,1
20120111,Southern Methodist,52,Rice,68,1
20120111,TCU,88,Texas-Pan American,58,1
20120111,Tennessee State,77,Morehead State,72,1
20120111,Texas-San Antonio,49,Texas A&M-Corpus Christi,50,1
20120111,Texas-Arlington,66,Sam Houston State,40,1
20120111,Tulsa,59,Texas-El Paso,48,1
20120111,Central Arkansas,56,Stephen F. Austin,67,1
20120111,Nebraska,70,Penn State,58,1
20120111,Alabama,69,LSU,53,1
20120111,Colorado State,79,Denver,75,1
20120111,North Carolina State,71,Georgia Tech,82,1
20120111,Saint Louis,67,Temple,72,1
20120111,Texas,61,Texas A&M,51,1
20120111,Texas Tech,46,Kansas,81,1
20120112,Virginia Commonwealth,65,James Madison,45,1
20120112,Georgia Southern,58,Samford,53,1
20120112,Liberty,69,Radford,64,1
20120112,Mount St. Mary&#039;s,66,Central Connecticut State,71,1
20120112,Wagner,78,Bryant University,61,1
20120112,Appalachian State,56,Furman,50,1
20120112,Boston College,59,Clemson,57,1
20120112,Campbell,82,NC-Asheville,89,1
20120112,Coastal Carolina,65,Gardner-Webb,63,1
20120112,Davidson,88,Western Carolina,67,1
20120112,Iona,72,Manhattan,75,1
20120112,LIU-Brooklyn,88,Fairleigh Dickinson,58,1
20120112,Louisiana Tech,88,Idaho,90,1
20120112,Purdue,62,Wisconsin,67,1
20120112,Robert Morris,76,Quinnipiac,78,1
20120112,Siena,83,Rider,79,1
20120112,St. Francis (N.Y.),81,Monmouth,64,1
20120112,St. Francis (Pa.),68,Sacred Heart,71,1
20120112,Vermont,73,Binghamton,53,1
20120112,IUPUI,64,Southern Utah,72,1
20120112,High Point,64,Winthrop,54,1
20120112,Chattanooga,51,Wofford,48,1
20120112,Georgia State,75,NC-Wilmington,60,1
20120112,The Citadel,55,Elon,70,1
20120112,Florida International,59,Middle Tennessee,70,1
20120112,Charleston Southern,65,Presbyterian,58,1
20120112,Drexel,60,George Mason,53,1
20120112,Murray State,66,Jacksonville State,55,1
20120112,College of Charleston,66,NC-Greensboro,73,1
20120112,Austin Peay,80,Eastern Kentucky,65,1
20120112,Eastern Illinois,68,Tennessee-Martin,55,1
20120112,Indiana,74,Minnesota,77,1
20120112,North Texas,84,Western Kentucky,67,1
20120112,Southeast Missouri State,85,SIU-Edwardsville,68,1
20120112,Western Illinois,70,Oral Roberts,71,1
20120112,Green Bay,73,Detroit,80,1
20120112,Wisconsin-Milwaukee,58,Wright State,38,1
20120112,North Dakota State,55,UMKC,54,1
20120112,South Dakota State,86,South Dakota,56,1
20120112,Houston Baptist,123,Crowley&#039;s Ridge College,43,1
20120112,Louisiana-Lafayette,65,South Alabama,70,1
20120112,Louisiana-Monroe,51,Arkansas-Little Rock,72,1
20120112,Arizona,81,Oregon State,73,1
20120112,Northern Arizona,53,Montana,78,1
20120112,New Mexico State,80,Utah State,60,1
20120112,Duke,61,Virginia,58,1
20120112,Mississippi State,62,Tennessee,58,1
20120112,Weber State,63,Montana State,49,1
20120112,North Dakota,69,Valley City St,46,1
20120112,Northern Colorado,75,Portland State,86,1
20120112,San Francisco,104,Portland,70,1
20120112,Santa Clara,62,San Diego,75,1
20120112,Stanford,68,Utah,65,1
20120112,California Irvine,50,Cal Poly,66,1
20120112,Fresno State,68,Hawaii,74,1
20120112,Nevada,81,San Jose State,57,1
20120112,Pepperdine,58,Loyola-Marymount,68,1
20120112,California Riverside,79,Santa Barbara,70,1
20120112,Long Beach State,86,California Davis,58,1
20120112,Northridge,59,Pacific,79,1
20120112,Sacramento State,60,Eastern Washington,65,1
20120112,Arizona State,58,Oregon,67,1
20120112,California,57,Colorado,50,1
20120112,St. Mary&#039;s,83,Gonzaga,62,1
20120113,Butler,69,Cleveland State,76,1
20120113,Canisius,67,Marist,57,1
20120113,Columbia,64,Pennsylvania,66,1
20120113,Cornell,67,Princeton,59,1
20120113,South Florida,56,Seton Hall,55,1
20120113,Mercer,81,Kennesaw State,51,1
20120113,Northern Iowa,61,Missouri State,60,1
20120113,Evansville,60,Drake,69,1
20120113,Wichita State,78,Bradley,41,1
20120113,Southern Illinois,73,Indiana State,67,1
20120113,Valparaiso,76,Youngstown State,62,1
20120113,Fairfield,63,Loyola-Maryland,66,1
20120113,Niagara,85,St. Peter&#039;s,73,1
20120113,Illinois State,78,Creighton,87,1
20120113,Seattle,74,Utah Valley,84,1
20120114,Notre Dame,53,Connecticut,67,1
20120114,Cincinnati,82,Villanova,78,1
20120114,Old Dominion,69,Hofstra,61,1
20120114,Tennessee,62,Kentucky,65,1
20120114,Xavier,77,St. Bonaventure,64,1
20120114,Boston University,61,Stony Brook,55,1
20120114,Wake Forest,40,North Carolina State,76,1
20120114,Campbell,74,Gardner-Webb,68,1
20120114,Iowa,75,Michigan,59,1
20120114,Lafayette,65,Bucknell,79,1
20120114,Missouri,84,Texas,73,1
20120114,Mount St. Mary&#039;s,64,Bryant University,60,1
20120114,Northeastern,64,William & Mary,50,1
20120114,East Carolina,67,Tulsa,70,1
20120114,Texas A&M,67,Texas Tech,54,1
20120114,Auburn,69,Mississippi,68,1
20120114,Oklahoma,82,Kansas State,73,1
20120114,Georgia State,57,Towson,42,1
20120114,Charlotte,67,Saint Louis,68,1
20120114,West Virginia,84,Rutgers,60,1
20120114,Louisiana-Monroe,55,North Texas,68,1
20120114,Nicholls State,65,Sam Houston State,75,1
20120114,American,67,Holy Cross,54,1
20120114,Appalachian State,79,Davidson,83,1
20120114,Ball State,48,Eastern Michigan,51,1
20120114,Colgate,56,Lehigh,78,1
20120114,Dartmouth,83,Longwood,67,1
20120114,Florida State,90,North Carolina,57,1
20120114,Harvard,69,George Washington,48,1
20120114,Marquette,62,Pittsburgh,57,1
20120114,Rhode Island,71,Duquesne,78,1
20120114,Western Michigan,74,Toledo,52,1
20120114,Western Carolina,55,Furman,58,1
20120114,Green Bay,57,Wright State,56,1
20120114,Yale,68,Brown,64,1
20120114,Northwestern State,73,Central Arkansas,77,1
20120114,New Jersey Tech,95,SUNY-Cobleskill,57,1
20120114,Southern Miss,59,UAB,55,1
20120114,Navy,62,Army,75,1
20120114,Lamar,82,Texas-Arlington,91,1
20120114,Baylor,106,Oklahoma State,65,1
20120114,Boston College,61,Virginia Tech,59,1
20120114,New Hampshire,72,Vermont,65,1
20120114,Northwestern,81,Michigan State,74,1
20120114,Samford,81,Chattanooga,70,1
20120114,Jacksonville,58,E. Tennessee State,72,1
20120114,Arizona,57,Oregon,59,1
20120114,Wyoming,62,New Mexico,72,1
20120114,Akron,68,Ohio,63,1
20120114,Howard,65,North Carolina A&T,70,1
20120114,Louisville,76,DePaul,59,1
20120114,Massachusetts,71,Saint Joseph&#039;s,62,1
20120114,Delaware,55,Virginia Commonwealth,68,1
20120114,Bethune-Cookman,82,South Carolina State,76,1
20120114,Illinois-Chicago,58,Loyola-Chicago,51,1
20120114,Kansas,82,Iowa State,73,1
20120114,Mississippi State,56,Alabama,52,1
20120114,San Diego State,69,UNLV,67,1
20120114,Stanford,84,Colorado,64,1
20120114,Vanderbilt,77,Georgia,66,1
20120114,St. Francis (Pa.),74,Quinnipiac,71,1
20120114,Coppin State,83,Hampton,66,1
20120114,Morgan State,89,Norfolk State,90,1
20120114,Northern Illinois,74,Central Michigan,66,1
20120114,San Francisco,78,Pepperdine,63,1
20120114,Coastal Carolina,81,Presbyterian,63,1
20120114,LIU-Brooklyn,106,Monmouth,86,1
20120114,St. Francis (N.Y.),62,Fairleigh Dickinson,51,1
20120114,Arkansas-Pine Bluff,68,Southern,69,1
20120114,Texas State-San Marcos,82,McNeese State,73,1
20120114,Briar Cliff,71,Nebraska Omaha,69,1
20120114,Mississippi Valley State,85,Alcorn State,66,1
20120114,Syracuse,78,Providence,55,1
20120114,Alabama State,53,Alabama A&M,50,1
20120114,Grambling,57,Texas Southern,61,1
20120114,Murray State,82,Tennessee Tech,74,1
20120114,Miami (Ohio),52,Buffalo,51,1
20120114,Boise State,59,Air Force,74,1
20120114,Florida A&M,58,Savannah State,69,1
20120114,Northern Colorado,71,Eastern Washington,70,1
20120114,Jackson State,66,Prairie View A&M,72,1
20120114,Cornell,52,Pennsylvania,64,1
20120114,Dayton,79,La Salle,75,1
20120114,James Madison,83,George Mason,89,1
20120114,Kent State,92,Bowling Green,87,1
20120114,Manhattan,72,Siena,53,1
20120114,Marshall,65,UCF,64,1
20120114,NC-Wilmington,57,Drexel,79,1
20120114,Richmond,76,Temple,65,1
20120114,Wagner,67,Central Connecticut State,58,1
20120114,Albany,76,Maine,75,1
20120114,College of Charleston,63,Elon,44,1
20120114,Columbia,58,Princeton,62,1
20120114,Delaware State,60,Maryland-Eastern Shore,63,1
20120114,Florida Atlantic,54,Middle Tennessee,67,1
20120114,Liberty,61,Winthrop,64,1
20120114,North Florida,62,South Carolina Upstate,69,1
20120114,Robert Morris,70,Sacred Heart,67,1
20120114,Southeastern Louisiana,67,Texas A&M-Corpus Christi,55,1
20120114,South Carolina,65,Florida,79,1
20120114,Stephen F. Austin,52,Texas-San Antonio,59,1
20120114,Wofford,88,Georgia Southern,63,1
20120114,IPFW,86,Oakland,96,1
20120114,IUPUI,71,Oral Roberts,81,1
20120114,High Point,79,NC-Asheville,86,1
20120114,The Citadel,66,NC-Greensboro,67,1
20120114,Long Beach State,76,Pacific,66,1
20120114,Morehead State,57,Eastern Kentucky,54,1
20120114,Lipscomb,80,Florida Gulf Coast,84,1
20120114,Tulane,49,Rice,50,1
20120114,Western Illinois,55,Southern Utah,65,1
20120114,Arizona State,76,Oregon State,66,1
20120114,Brigham Young,95,Santa Clara,78,1
20120114,Loyola-Marymount,58,Gonzaga,62,1
20120114,VMI,80,Radford,76,1
20120114,Wisconsin-Milwaukee,84,Detroit,74,1
20120114,Arkansas State,62,Arkansas-Little Rock,63,1
20120114,Belmont,84,Stetson,71,1
20120114,Louisiana-Lafayette,87,Florida International,81,1
20120114,Austin Peay,60,Jacksonville State,57,1
20120114,Southeast Missouri State,80,Eastern Illinois,73,1
20120114,Tennessee State,52,SIU-Edwardsville,49,1
20120114,North Dakota State,82,South Dakota,59,1
20120114,South Dakota State,85,UMKC,58,1
20120114,Northern Arizona,72,Montana State,74,1
20120114,Houston,55,Memphis,89,1
20120114,New Mexico State,80,Idaho,68,1
20120114,Texas-El Paso,70,Southern Methodist,64,1
20120114,Troy,60,South Alabama,75,1
20120114,Arkansas,69,LSU,60,1
20120114,Colorado State,95,TCU,89,1
20120114,Louisiana Tech,65,Utah State,69,1
20120114,Weber State,80,Montana,64,1
20120114,Fresno State,82,San Jose State,73,1
20120114,Nevada,77,Hawaii,74,1
20120114,Santa Barbara,74,California Irvine,56,1
20120114,Cal State Bakersfield,67,Cal State Fullerton,65,1
20120114,California Riverside,60,Cal Poly,53,1
20120114,Northridge,84,California Davis,80,1
20120114,Sacramento State,67,Idaho State,68,1
20120114,California,81,Utah,45,1
20120114,St. Mary&#039;s,69,Portland,61,1
20120115,St. Johns,49,Georgetown,69,1
20120115,Bradley,78,Northern Iowa,67,1
20120115,Butler,71,Youngstown State,55,1
20120115,Canisius,60,St. Peter&#039;s,74,1
20120115,Niagara,86,Marist,67,1
20120115,Binghamton,57,Hartford,69,1
20120115,Valparaiso,72,Cleveland State,66,1
20120115,Denver,78,Western Kentucky,65,1
20120115,Chicago State,91,St. Francis Ill,63,1
20120115,Missouri State,82,Evansville,87,1
20120115,Iona,74,Loyola-Maryland,63,1
20120115,Maryland,61,Georgia Tech,50,1
20120115,Penn State,66,Minnesota,80,1
20120115,Ohio State,80,Indiana,63,1
20120115,Clemson,66,Duke,73,1
20120115,Wisconsin,50,Nebraska,45,1
20120115,Washington,75,Washington State,65,1
20120115,Creighton,90,Southern Illinois,71,1
20120115,Indiana State,65,Wichita State,75,1
20120115,Drake,77,Illinois State,60,1
20120115,Southern California,47,UCLA,66,1
20120116,Fairleigh Dickinson,83,Longwood,87,1
20120116,Marquette,74,Louisville,63,1
20120116,Stony Brook,61,New Hampshire,52,1
20120116,Missouri,70,Texas A&M,51,1
20120116,Grambling,64,Prairie View A&M,81,1
20120116,Boston University,70,Albany,57,1
20120116,Jacksonville,77,South Carolina Upstate,74,1
20120116,North Florida,63,E. Tennessee State,64,1
20120116,Vermont,79,Maine,65,1
20120116,Morgan State,68,Hampton,56,1
20120116,Fairfield,61,Rider,52,1
20120116,Bethune-Cookman,68,Savannah State,62,1
20120116,Florida A&M,86,South Carolina State,69,1
20120116,Syracuse,71,Pittsburgh,63,1
20120116,Lipscomb,104,Stetson,103,1
20120116,Howard,53,North Carolina Central,69,1
20120116,Coppin State,66,Norfolk State,74,1
20120116,Belmont,95,Florida Gulf Coast,53,1
20120116,Arkansas-Pine Bluff,75,Alcorn State,68,1
20120116,Austin Peay,69,Tennessee State,63,1
20120116,Jackson State,54,Texas Southern,51,1
20120116,Mississippi Valley State,77,Southern,56,1
20120116,Rutgers,65,Notre Dame,58,1
20120116,Utah Valley,98,Saint Mary,72,1
20120116,Kansas,92,Baylor,74,1
20120116,San Diego,63,Brigham Young,82,1
20120116,Portland State,80,Idaho State,68,1
20120116,Seattle,91,Eastern Washington,78,1
20120117,DePaul,75,Georgetown,83,1
20120117,Hartford,74,Maryland-Baltimore County,57,1
20120117,LSU,65,Auburn,58,1
20120117,Michigan,60,Michigan State,59,1
20120117,NC-Asheville,88,Coastal Carolina,81,1
20120117,Radford,85,High Point,66,1
20120117,Western Carolina,141,Toccoa Falls,39,1
20120117,Winthrop,51,Campbell,54,1
20120117,Oklahoma,64,Texas Tech,55,1
20120117,Purdue,75,Iowa,68,1
20120117,North Dakota,59,North Dakota State,54,1
20120117,Florida State,84,Maryland,70,1
20120117,Kentucky,86,Arkansas,63,1
20120117,Colorado State,66,Boise State,55,1
20120117,Nevada,81,Nebraska Omaha,69,1
20120117,Pacific,73,Cal State Bakersfield,76,1
20120118,George Washington,83,Richmond,65,1
20120118,George Mason,89,Delaware,63,1
20120118,Hofstra,50,Drexel,56,1
20120118,Miami (Ohio),57,Bowling Green,65,1
20120118,Morehead State,60,Murray State,66,1
20120118,NC-Wilmington,61,James Madison,69,1
20120118,Northeastern,60,Georgia State,57,1
20120118,Ohio,87,Kent State,65,1
20120118,Temple,76,La Salle,70,1
20120118,Towson,41,Old Dominion,71,1
20120118,Xavier,68,Saint Joseph&#039;s,55,1
20120118,Army,91,Colgate,75,1
20120118,Buffalo,82,Akron,70,1
20120118,Central Michigan,52,Ball State,73,1
20120118,Connecticut,67,Cincinnati,70,1
20120118,Duquesne,80,Massachusetts,69,1
20120118,Eastern Michigan,62,Western Michigan,59,1
20120118,Fordham,66,Rhode Island,64,1
20120118,Lehigh,61,Bucknell,68,1
20120118,Miami (Fla.),76,Clemson,73,1
20120118,Navy,60,American,67,1
20120118,Nebraska,70,Indiana,69,1
20120118,South Florida,64,St. Johns,49,1
20120118,Toledo,71,Northern Illinois,41,1
20120118,Villanova,84,Seton Hall,76,1
20120118,Charlotte,74,Kennesaw State,63,1
20120118,West Virginia,78,Marshall,62,1
20120118,UCF,68,Memphis,67,1
20120118,Air Force,53,Wyoming,64,1
20120118,Georgia,57,Tennessee,53,1
20120118,Illinois State,67,Indiana State,54,1
20120118,McNeese State,61,Southeastern Louisiana,47,1
20120118,Northern Iowa,68,Wichita State,71,1
20120118,Rice,60,UAB,61,1
20120118,Sam Houston State,71,Texas State-San Marcos,68,1
20120118,Texas-San Antonio,80,Northwestern State,62,1
20120118,Tulsa,60,Tulane,56,1
20120118,Texas A&M-Corpus Christi,73,Texas-Arlington,77,1
20120118,Central Arkansas,99,Nicholls State,76,1
20120118,Southern Methodist,70,Houston,54,1
20120118,Evansville,90,Bradley,67,1
20120118,Southern Illinois,68,Drake,75,1
20120118,Missouri State,65,Creighton,66,1
20120118,Texas-El Paso,70,East Carolina,56,1
20120118,Iowa State,71,Oklahoma State,68,1
20120118,Kansas State,84,Texas,80,1
20120118,Mississippi,75,Mississippi State,68,1
20120118,Wisconsin,77,Northwestern,57,1
20120118,New Mexico,70,San Diego State,75,1
20120118,Fresno State,66,Cal State San Marcos,55,1
20120118,Cal State Fullerton,72,California Riverside,61,1
20120118,UNLV,101,TCU,78,1
20120119,Maine,49,Hartford,63,1
20120119,Alabama,59,Vanderbilt,69,1
20120119,Central Connecticut State,69,Bryant University,51,1
20120119,Davidson,87,College of Charleston,69,1
20120119,Duke,91,Wake Forest,73,1
20120119,Eastern Kentucky,86,Tennessee-Martin,78,1
20120119,Elon,80,Samford,86,1
20120119,Fairleigh Dickinson,55,Robert Morris,67,1
20120119,Furman,64,Georgia Southern,54,1
20120119,Maryland-Baltimore County,64,Binghamton,58,1
20120119,Monmouth,68,St. Francis (Pa.),50,1
20120119,NC-Asheville,88,Charleston Southern,93,1
20120119,NC-Greensboro,81,Chattanooga,72,1
20120119,New Hampshire,50,Boston University,52,1
20120119,Radford,65,Campbell,73,1
20120119,St. Peter&#039;s,63,Fairfield,75,1
20120119,Vermont,73,Albany,69,1
20120119,VMI,88,High Point,77,1
20120119,Winthrop,56,Gardner-Webb,54,1
20120119,Wofford,73,Appalachian State,61,1
20120119,Sacred Heart,78,Quinnipiac,75,1
20120119,New Jersey Tech,85,Houston Baptist,62,1
20120119,Holy Cross,43,Lafayette,54,1
20120119,LIU-Brooklyn,77,Mount St. Mary&#039;s,62,1
20120119,St. Francis (N.Y.),61,Wagner,73,1
20120119,Loyola-Maryland,66,Siena,55,1
20120119,Virginia Commonwealth,69,William & Mary,68,1
20120119,Tennessee Tech,62,Jacksonville State,63,1
20120119,Arkansas-Little Rock,49,Louisiana-Lafayette,68,1
20120119,Eastern Illinois,46,Tennessee State,55,1
20120119,Georgia Tech,38,Virginia,70,1
20120119,Loyola-Chicago,48,Valparaiso,69,1
20120119,North Carolina State,76,Boston College,62,1
20120119,SIU-Edwardsville,67,Austin Peay,80,1
20120119,South Dakota,88,IUPUI,78,1
